# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
15010at7088	Complete	ENA|LR761660|LR761660.1	7609086	7620120	273.8	146	https://www.orthodb.org/v10?query=15010at7088	uncharacterized protein LOC110376569
15011at7088	Complete	ENA|LR761667|LR761667.1	6246020	6253366	225.1	174	https://www.orthodb.org/v10?query=15011at7088	uncharacterized protein LOC110376403
15016at7088	Complete	ENA|LR761661|LR761661.1	9295741	9303847	181.2	90	https://www.orthodb.org/v10?query=15016at7088	10 kDa heat shock protein, mitochondrial
15019at7088	Complete	ENA|LR761659|LR761659.1	10081998	10083267	182.5	90	https://www.orthodb.org/v10?query=15019at7088	MICOS complex subunit MIC13
15035at7088	Complete	ENA|LR761675|LR761675.1	5578684	5581714	148.7	84	https://www.orthodb.org/v10?query=15035at7088	ubiquitin-related modifier 1 homolog
15036at7088	Complete	ENA|LR761647|LR761647.1	11470325	11472198	140.9	67	https://www.orthodb.org/v10?query=15036at7088	succinate dehydrogenase assembly factor 4, mitochondrial-like
15039at7088	Complete	ENA|LR761662|LR761662.1	7893224	7905091	144.2	82	https://www.orthodb.org/v10?query=15039at7088	allatostatin
15043at7088	Complete	ENA|LR761652|LR761652.1	1962298	1965449	196.3	124	https://www.orthodb.org/v10?query=15043at7088	uncharacterized protein LOC110997876
15050at7088	Complete	ENA|LR761666|LR761666.1	3080717	3082728	198.7	101	https://www.orthodb.org/v10?query=15050at7088	eukaryotic translation initiation factor 4E-binding protein 2
15055at7088	Fragmented	ENA|LR761666|LR761666.1	675840	681911	141.5	214	https://www.orthodb.org/v10?query=15055at7088	nucleoporin-like protein 2
15065at7088	Complete	ENA|LR761662|LR761662.1	4017557	4021391	168.0	97	https://www.orthodb.org/v10?query=15065at7088	High mobility group box domain
15078at7088	Complete	ENA|LR761649|LR761649.1	5617715	5622286	217.0	764	https://www.orthodb.org/v10?query=15078at7088	uncharacterized protein LOC110372556
15080at7088	Complete	ENA|LR761648|LR761648.1	16476227	16477989	173.0	80	https://www.orthodb.org/v10?query=15080at7088	ATP synthase subunit g, mitochondrial
15087at7088	Complete	ENA|LR761671|LR761671.1	8642175	8644935	194.5	107	https://www.orthodb.org/v10?query=15087at7088	Odorant binding protein
15091at7088	Complete	ENA|LR761667|LR761667.1	7948262	7949287	146.6	113	https://www.orthodb.org/v10?query=15091at7088	uncharacterized protein LOC110376303
15100at7088	Complete	ENA|LR761663|LR761663.1	6589038	6599826	171.0	76	https://www.orthodb.org/v10?query=15100at7088	N-alpha-acetyltransferase 38-B, NatC auxiliary subunit
15107at7088	Complete	ENA|LR761668|LR761668.1	5983899	5988510	173.6	86	https://www.orthodb.org/v10?query=15107at7088	Cytochrome c oxidase, subunit VB
15109at7088	Complete	ENA|LR761665|LR761665.1	2193925	2200649	147.5	96	https://www.orthodb.org/v10?query=15109at7088	ribonuclease P protein subunit rpr2
15116at7088	Complete	ENA|LR761649|LR761649.1	4132399	4141142	171.9	80	https://www.orthodb.org/v10?query=15116at7088	small integral membrane protein 14
15117at7088	Complete	ENA|LR761650|LR761650.1	9445565	9448096	204.4	102	https://www.orthodb.org/v10?query=15117at7088	succinate dehydrogenase assembly factor 3, mitochondrial
15118at7088	Complete	ENA|LR761658|LR761658.1	15209195	15213159	198.2	114	https://www.orthodb.org/v10?query=15118at7088	prefoldin subunit 2
15119at7088	Complete	ENA|LR761651|LR761651.1	17059171	17061559	132.1	124	https://www.orthodb.org/v10?query=15119at7088	uncharacterized protein LOC110991792
15123at7088	Complete	ENA|LR761651|LR761651.1	8577339	8586453	194.7	127	https://www.orthodb.org/v10?query=15123at7088	uncharacterized protein C9orf85 homolog
15125at7088	Complete	ENA|LR761652|LR761652.1	8159740	8167506	244.8	146	https://www.orthodb.org/v10?query=15125at7088	uncharacterized protein LOC110994663
15126at7088	Complete	ENA|LR761668|LR761668.1	4885679	4893978	254.2	117	https://www.orthodb.org/v10?query=15126at7088	vesicle-associated membrane protein 2-like isoform X1
15136at7088	Complete	ENA|LR761650|LR761650.1	12501777	12505604	319.1	513	https://www.orthodb.org/v10?query=15136at7088	uncharacterized protein LOC110374277
15145at7088	Complete	ENA|LR761655|LR761655.1	5370510	5381043	209.7	115	https://www.orthodb.org/v10?query=15145at7088	uncharacterized protein LOC110371653
15149at7088	Complete	ENA|LR761666|LR761666.1	7571984	7576059	179.1	97	https://www.orthodb.org/v10?query=15149at7088	Glutaredoxin
15151at7088	Complete	ENA|LR761647|LR761647.1	15882847	15888810	313.9	257	https://www.orthodb.org/v10?query=15151at7088	serine/arginine-rich splicing factor 4-like
15162at7088	Complete	ENA|LR761659|LR761659.1	2843318	2848055	190.7	93	https://www.orthodb.org/v10?query=15162at7088	Protein bolA-like protein
15172at7088	Missing
15186at7088	Complete	ENA|LR761660|LR761660.1	5694437	5700849	295.4	350	https://www.orthodb.org/v10?query=15186at7088	keratin, type I cytoskeletal 10 isoform X1
15190at7088	Complete	ENA|LR761655|LR761655.1	5098500	5103724	141.7	66	https://www.orthodb.org/v10?query=15190at7088	barrier-to-autointegration factor
15191at7088	Complete	ENA|LR761668|LR761668.1	10149475	10154274	162.9	77	https://www.orthodb.org/v10?query=15191at7088	Cyclin-dependent kinases regulatory subunit
15192at7088	Complete	ENA|LR761657|LR761657.1	10200811	10202883	190.2	88	https://www.orthodb.org/v10?query=15192at7088	U6 snRNA-associated Sm-like protein LSm8
15193at7088	Missing
15195at7088	Complete	ENA|LR761662|LR761662.1	4397266	4407723	157.7	89	https://www.orthodb.org/v10?query=15195at7088	Cytochrome c oxidase subunit 6A, mitochondrial
15205at7088	Complete	ENA|LR761659|LR761659.1	8761964	8766066	305.7	149	https://www.orthodb.org/v10?query=15205at7088	U1 small nuclear ribonucleoprotein C
15207at7088	Complete	ENA|LR761665|LR761665.1	3388176	3396350	224.6	154	https://www.orthodb.org/v10?query=15207at7088	SAYSvFN domain-containing protein 1
15219at7088	Complete	ENA|LR761672|LR761672.1	4716650	4721640	184.2	80	https://www.orthodb.org/v10?query=15219at7088	Mitochondrial intermembrane space translocase subunit Tim10
15223at7088	Duplicated	ENA|LR761650|LR761650.1	12352178	12361479	170.7	94	https://www.orthodb.org/v10?query=15223at7088	RNA polymerase II transcriptional coactivator
15223at7088	Duplicated	ENA|LR761659|LR761659.1	1654685	1663219	170.0	94	https://www.orthodb.org/v10?query=15223at7088	RNA polymerase II transcriptional coactivator
15225at7088	Complete	ENA|LR761648|LR761648.1	16418911	16429368	206.0	94	https://www.orthodb.org/v10?query=15225at7088	cAMP-regulated phosphoprotein 19
15226at7088	Complete	ENA|LR761659|LR761659.1	6048363	6059790	176.1	98	https://www.orthodb.org/v10?query=15226at7088	huntingtin-interacting protein K
15234at7088	Complete	ENA|LR761662|LR761662.1	4777131	4785294	146.3	101	https://www.orthodb.org/v10?query=15234at7088	zinc finger HIT domain-containing protein 3
15237at7088	Complete	ENA|LR761666|LR761666.1	810615	821772	205.4	147	https://www.orthodb.org/v10?query=15237at7088	PEST proteolytic signal-containing nuclear protein-like
15240at7088	Complete	ENA|LR761662|LR761662.1	9594981	9602809	164.0	78	https://www.orthodb.org/v10?query=15240at7088	Putative cuticle protein
15241at7088	Complete	ENA|LR761653|LR761653.1	8250587	8258395	168.3	130	https://www.orthodb.org/v10?query=15241at7088	uncharacterized protein LOC105385260
15247at7088	Complete	ENA|LR761661|LR761661.1	12053388	12055884	205.9	108	https://www.orthodb.org/v10?query=15247at7088	uncharacterized protein C20orf24 homolog
15248at7088	Complete	ENA|LR761648|LR761648.1	2569916	2579628	198.7	103	https://www.orthodb.org/v10?query=15248at7088	chromatin accessibility complex protein 1
15262at7088	Complete	ENA|LR761666|LR761666.1	7134790	7135226	201.3	108	https://www.orthodb.org/v10?query=15262at7088	COX assembly mitochondrial protein
15269at7088	Complete	ENA|LR761656|LR761656.1	15143387	15151675	216.5	88	https://www.orthodb.org/v10?query=15269at7088	Dynein light chain
15270at7088	Complete	ENA|LR761666|LR761666.1	9136747	9143515	202.1	88	https://www.orthodb.org/v10?query=15270at7088	Ribosomal protein L37A
15271at7088	Complete	ENA|LR761671|LR761671.1	4859845	4860396	169.7	84	https://www.orthodb.org/v10?query=15271at7088	Dynein light chain roadblock
15272at7088	Complete	ENA|LR761667|LR761667.1	5682678	5690636	133.3	89	https://www.orthodb.org/v10?query=15272at7088	Ribonuclease
15278at7088	Complete	ENA|LR761673|LR761673.1	4418842	4425484	157.2	67	https://www.orthodb.org/v10?query=15278at7088	V-type proton ATPase subunit
15284at7088	Complete	ENA|LR761667|LR761667.1	3677819	3691469	137.7	57	https://www.orthodb.org/v10?query=15284at7088	ninjurin-1 isoform X1
15289at7088	Complete	ENA|LR761663|LR761663.1	76162	79811	153.7	73	https://www.orthodb.org/v10?query=15289at7088	BolA-like 3
15291at7088	Complete	ENA|LR761647|LR761647.1	16648141	16660033	211.2	125	https://www.orthodb.org/v10?query=15291at7088	uncharacterized protein LOC106101341
15293at7088	Complete	ENA|LR761672|LR761672.1	6154702	6158692	193.8	92	https://www.orthodb.org/v10?query=15293at7088	DNA polymerase epsilon subunit 3
15311at7088	Missing
15312at7088	Complete	ENA|LR761658|LR761658.1	7604048	7614772	165.3	80	https://www.orthodb.org/v10?query=15312at7088	HIG1 domain family member 2A
15320at7088	Complete	ENA|LR761659|LR761659.1	3943200	3949357	255.6	134	https://www.orthodb.org/v10?query=15320at7088	Ribosomal protein L24
15325at7088	Complete	ENA|LR761658|LR761658.1	14404937	14409584	201.7	132	https://www.orthodb.org/v10?query=15325at7088	uncharacterized protein LOC105385146
15337at7088	Complete	ENA|LR761668|LR761668.1	6090649	6102351	135.1	62	https://www.orthodb.org/v10?query=15337at7088	40S ribosomal protein S27
15342at7088	Complete	ENA|LR761656|LR761656.1	15769903	15785127	102.2	69	https://www.orthodb.org/v10?query=15342at7088	uncharacterized protein LOC106138532
15355at7088	Complete	ENA|LR761657|LR761657.1	9219138	9220488	63.2	76	https://www.orthodb.org/v10?query=15355at7088	uncharacterized protein LOC101736946
15368at7088	Complete	ENA|LR761647|LR761647.1	14389188	14395213	381.0	391	https://www.orthodb.org/v10?query=15368at7088	pre-mRNA-splicing factor CWC25 homolog
15379at7088	Complete	ENA|LR761661|LR761661.1	6919538	6930606	242.2	122	https://www.orthodb.org/v10?query=15379at7088	Programmed cell death protein 5-like protein
15382at7088	Complete	ENA|LR761668|LR761668.1	5872749	5876938	236.8	133	https://www.orthodb.org/v10?query=15382at7088	coiled-coil domain-containing protein 115
15405at7088	Complete	ENA|LR761663|LR761663.1	4413305	4422817	190.3	121	https://www.orthodb.org/v10?query=15405at7088	protein FAM177A1-like
15435at7088	Complete	ENA|LR761654|LR761654.1	5081865	5087240	192.9	96	https://www.orthodb.org/v10?query=15435at7088	transmembrane protein 14C
15437at7088	Complete	ENA|LR761657|LR761657.1	4792070	4792782	186.9	108	https://www.orthodb.org/v10?query=15437at7088	Prefoldin beta subunit
15440at7088	Complete	ENA|LR761652|LR761652.1	3605669	3614545	181.9	109	https://www.orthodb.org/v10?query=15440at7088	DNA polymerase epsilon subunit 4
15450at7088	Complete	ENA|LR761647|LR761647.1	1421758	1433341	179.9	80	https://www.orthodb.org/v10?query=15450at7088	uncharacterized protein LOC106136849
15453at7088	Complete	ENA|LR761659|LR761659.1	9902213	9908876	150.3	89	https://www.orthodb.org/v10?query=15453at7088	NADH dehydrogenase 
15461at7088	Complete	ENA|LR761674|LR761674.1	5378481	5381358	138.6	55	https://www.orthodb.org/v10?query=15461at7088	pro-neuropeptide Y-like
15464at7088	Complete	ENA|LR761658|LR761658.1	4640492	4644755	155.8	77	https://www.orthodb.org/v10?query=15464at7088	Kazal-type proteinase inhibitor
15470at7088	Complete	ENA|LR761650|LR761650.1	11728040	11741499	127.7	130	https://www.orthodb.org/v10?query=15470at7088	uncharacterized protein LOC110995834
15484at7088	Complete	ENA|LR761674|LR761674.1	6661654	6663186	165.8	67	https://www.orthodb.org/v10?query=15484at7088	40S ribosomal protein S21
15488at7088	Complete	ENA|LR761658|LR761658.1	1234674	1235513	147.9	95	https://www.orthodb.org/v10?query=15488at7088	NADH dehydrogenase
15500at7088	Complete	ENA|LR761655|LR761655.1	3931240	3942086	153.9	74	https://www.orthodb.org/v10?query=15500at7088	protein dpy-30 homolog
15506at7088	Missing
15508at7088	Complete	ENA|LR761660|LR761660.1	11900332	11909882	267.4	131	https://www.orthodb.org/v10?query=15508at7088	Ribosomal protein L22
15509at7088	Complete	ENA|LR761649|LR761649.1	8961649	8969603	298.3	171	https://www.orthodb.org/v10?query=15509at7088	pollen-specific leucine-rich repeat extensin-like protein 4
15518at7088	Complete	ENA|LR761663|LR761663.1	8169961	8184274	175.4	77	https://www.orthodb.org/v10?query=15518at7088	Mitochondrial import inner membrane translocase subunit Tim9A
15522at7088	Complete	ENA|LR761647|LR761647.1	12344841	12349566	194.9	128	https://www.orthodb.org/v10?query=15522at7088	uncharacterized protein LOC111000358
15525at7088	Complete	ENA|LR761654|LR761654.1	8380153	8384941	216.4	110	https://www.orthodb.org/v10?query=15525at7088	Mitochondrial ribosomal protein L54
15539at7088	Complete	ENA|LR761665|LR761665.1	5021178	5026326	263.8	118	https://www.orthodb.org/v10?query=15539at7088	Ribosomal protein S25
15552at7088	Complete	ENA|LR761655|LR761655.1	15456701	15459779	184.8	105	https://www.orthodb.org/v10?query=15552at7088	WASH complex subunit 3
15565at7088	Complete	ENA|LR761654|LR761654.1	3700816	3708092	129.0	71	https://www.orthodb.org/v10?query=15565at7088	death-associated protein 1
15566at7088	Complete	ENA|LR761669|LR761669.1	7199261	7212258	217.2	108	https://www.orthodb.org/v10?query=15566at7088	cAMP-responsive element-binding protein-like 2 isoform X1
15570at7088	Complete	ENA|LR761648|LR761648.1	13417259	13434980	216.8	149	https://www.orthodb.org/v10?query=15570at7088	uncharacterized protein LOC106111787
15581at7088	Complete	ENA|LR761647|LR761647.1	8932035	8939826	180.1	102	https://www.orthodb.org/v10?query=15581at7088	M-phase phosphoprotein 6
15583at7088	Complete	ENA|LR761656|LR761656.1	7746545	7750830	204.6	115	https://www.orthodb.org/v10?query=15583at7088	coiled-coil domain-containing protein 86
15593at7088	Complete	ENA|LR761656|LR761656.1	7568693	7569465	165.4	91	https://www.orthodb.org/v10?query=15593at7088	uncharacterized protein LOC106130090
15613at7088	Complete	ENA|LR761651|LR761651.1	9564037	9565141	170.7	75	https://www.orthodb.org/v10?query=15613at7088	small integral membrane protein 8
15617at7088	Complete	ENA|LR761674|LR761674.1	2019566	2024818	142.7	75	https://www.orthodb.org/v10?query=15617at7088	uncharacterized protein LOC111001710
15626at7088	Complete	ENA|LR761651|LR761651.1	6229285	6230133	97.3	245	https://www.orthodb.org/v10?query=15626at7088	MRN complex-interacting protein
15633at7088	Missing
15635at7088	Complete	ENA|LR761658|LR761658.1	3586552	3597676	124.8	86	https://www.orthodb.org/v10?query=15635at7088	Diuretic hormone 31
15648at7088	Complete	ENA|LR761651|LR761651.1	2540582	2544083	135.2	64	https://www.orthodb.org/v10?query=15648at7088	NADH dehydrogenase 
15652at7088	Complete	ENA|LR761671|LR761671.1	903281	909152	179.6	128	https://www.orthodb.org/v10?query=15652at7088	upstream activation factor subunit spp27
15672at7088	Missing
15673at7088	Complete	ENA|LR761655|LR761655.1	15455231	15456225	166.1	85	https://www.orthodb.org/v10?query=15673at7088	Ribosomal protein L36A
15680at7088	Complete	ENA|LR761668|LR761668.1	8667380	8670051	170.1	95	https://www.orthodb.org/v10?query=15680at7088	Mitochondria-associated granulocyte macrophage CSF signaling molecule
15695at7088	Complete	ENA|LR761663|LR761663.1	4849960	4852525	317.2	219	https://www.orthodb.org/v10?query=15695at7088	uncharacterized protein LOC106121760
15704at7088	Missing
15705at7088	Complete	ENA|LR761667|LR761667.1	10424227	10425958	148.6	58	https://www.orthodb.org/v10?query=15705at7088	cyclin-dependent kinases regulatory subunit
15707at7088	Complete	ENA|LR761647|LR761647.1	6535521	6536878	152.3	64	https://www.orthodb.org/v10?query=15707at7088	LOC101743815
15737at7088	Missing
15738at7088	Complete	ENA|LR761649|LR761649.1	15527334	15536111	109.3	70	https://www.orthodb.org/v10?query=15738at7088	acyl-CoA binding protein
15754at7088	Complete	ENA|LR761652|LR761652.1	13339990	13344481	158.5	71	https://www.orthodb.org/v10?query=15754at7088	protein anon-73B1
15758at7088	Missing
15771at7088	Complete	ENA|LR761649|LR761649.1	16248921	16253886	143.1	88	https://www.orthodb.org/v10?query=15771at7088	selenoprotein M-like
15779at7088	Complete	ENA|LR761654|LR761654.1	12233242	12237436	389.1	333	https://www.orthodb.org/v10?query=15779at7088	Cuticular protein CPG24
15781at7088	Complete	ENA|LR761656|LR761656.1	9350751	9362445	254.5	215	https://www.orthodb.org/v10?query=15781at7088	pupal cuticle protein-like
15805at7088	Complete	ENA|LR761667|LR761667.1	12544868	12547815	126.2	54	https://www.orthodb.org/v10?query=15805at7088	probable protein BRICK1-A
15808at7088	Complete	ENA|LR761656|LR761656.1	2661399	2668363	129.8	67	https://www.orthodb.org/v10?query=15808at7088	uncharacterized protein LOC692883
15816at7088	Complete	ENA|LR761658|LR761658.1	4633073	4639255	136.0	84	https://www.orthodb.org/v10?query=15816at7088	uncharacterized protein LOC106103037
15819at7088	Complete	ENA|LR761648|LR761648.1	6810760	6819325	123.3	120	https://www.orthodb.org/v10?query=15819at7088	alpha carbonic anhydrase 8-like
15831at7088	Complete	ENA|LR761655|LR761655.1	5160390	5166026	182.4	77	https://www.orthodb.org/v10?query=15831at7088	uncharacterized protein LOC106129120
15853at7088	Complete	ENA|LR761670|LR761670.1	8691154	8694510	133.3	55	https://www.orthodb.org/v10?query=15853at7088	probable small nuclear ribonucleoprotein G
15860at7088	Complete	ENA|LR761657|LR761657.1	9470602	9476558	162.5	91	https://www.orthodb.org/v10?query=15860at7088	uncharacterized protein LOC106136391
15864at7088	Complete	ENA|LR761650|LR761650.1	6410116	6411940	182.5	107	https://www.orthodb.org/v10?query=15864at7088	flightin isoform X1
