# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
14870at7088	Complete	tig00000001	2821882	2824479	162.7	104	https://www.orthodb.org/v10?query=14870at7088	uncharacterized protein LOC106143057
14883at7088	Complete	tig00000026	5864862	5870048	238.7	148	https://www.orthodb.org/v10?query=14883at7088	uncharacterized protein LOC106102884
14886at7088	Complete	tig00000368	7637570	7639973	235.9	176	https://www.orthodb.org/v10?query=14886at7088	uncharacterized protein C7orf50 homolog
14887at7088	Complete	tig00000246	10970919	10974224	185.0	106	https://www.orthodb.org/v10?query=14887at7088	NADH dehydrogenase 
14889at7088	Complete	tig00000246	5705643	5715836	208.7	113	https://www.orthodb.org/v10?query=14889at7088	cytochrome c oxidase protein 20 homolog
14894at7088	Complete	tig00000526	3972471	3979115	219.3	107	https://www.orthodb.org/v10?query=14894at7088	short coiled-coil protein homolog
14895at7088	Complete	tig00000504	1999241	2000339	211.8	116	https://www.orthodb.org/v10?query=14895at7088	Peptidyl-prolyl cis-trans isomerase
14896at7088	Complete	tig00000530	6027719	6030152	227.8	124	https://www.orthodb.org/v10?query=14896at7088	Ribosomal protein L28
14909at7088	Complete	tig00000026	6897314	6900668	349.7	302	https://www.orthodb.org/v10?query=14909at7088	uncharacterized protein LOC106133740
14916at7088	Complete	tig00000001	6564750	6567777	184.8	82	https://www.orthodb.org/v10?query=14916at7088	probable NADH dehydrogenase 
14918at7088	Complete	tig00000287	10192620	10196788	234.8	112	https://www.orthodb.org/v10?query=14918at7088	Ribosomal protein L36
14920at7088	Complete	tig00000368	7720033	7733426	216.5	104	https://www.orthodb.org/v10?query=14920at7088	protein extra-macrochaetae
14928at7088	Complete	tig00000246	6718628	6720937	280.9	123	https://www.orthodb.org/v10?query=14928at7088	Serine/arginine-rich splicing factor 7
14930at7088	Complete	tig00000048	5632545	5634508	225.1	155	https://www.orthodb.org/v10?query=14930at7088	uncharacterized protein LOC110376230
14938at7088	Complete	tig00000155	5090652	5094441	186.6	108	https://www.orthodb.org/v10?query=14938at7088	complex III assembly factor LYRM7
14940at7088	Complete	tig00000635	1596635	1600219	202.1	109	https://www.orthodb.org/v10?query=14940at7088	guanine nucleotide exchange factor MSS4 homolog
14943at7088	Complete	tig00000504	8810409	8812122	214.8	135	https://www.orthodb.org/v10?query=14943at7088	uncharacterized protein C1orf131
14944at7088	Complete	tig00000560	5038459	5040711	173.5	98	https://www.orthodb.org/v10?query=14944at7088	NADH dehydrogenase 
14948at7088	Complete	tig00000442	9938035	9944806	195.0	100	https://www.orthodb.org/v10?query=14948at7088	fatty acid-binding protein-like
14949at7088	Complete	tig00000526	5028333	5035891	222.2	110	https://www.orthodb.org/v10?query=14949at7088	DNA-directed RNA polymerase subunit 6-like protein
14955at7088	Complete	tig00000001	15767886	15771047	151.4	109	https://www.orthodb.org/v10?query=14955at7088	uncharacterized protein LOC106131800
14960at7088	Complete	tig00000001	17232172	17233790	182.0	119	https://www.orthodb.org/v10?query=14960at7088	uncharacterized protein LOC101744282
14971at7088	Complete	tig00000821	4184463	4185593	196.8	102	https://www.orthodb.org/v10?query=14971at7088	U6 snRNA-associated Sm-like protein LSm4
14973at7088	Complete	tig00000278	1381033	1384308	166.1	123	https://www.orthodb.org/v10?query=14973at7088	ashwin-like
14982at7088	Missing
14986at7088	Complete	tig00000001	6619180	6629602	167.6	92	https://www.orthodb.org/v10?query=14986at7088	Ribosomal protein L35
14987at7088	Complete	tig00000048	11995590	11997380	184.2	98	https://www.orthodb.org/v10?query=14987at7088	uncharacterized protein LOC106139990
14988at7088	Complete	tig00000155	8214277	8215274	143.5	96	https://www.orthodb.org/v10?query=14988at7088	Insulin-like peptide 6
14995at7088	Complete	tig00000710	6744430	6756882	253.7	159	https://www.orthodb.org/v10?query=14995at7088	methylosome subunit pICln
14998at7088	Complete	tig00000618	6553433	6556756	177.7	87	https://www.orthodb.org/v10?query=14998at7088	Small nuclear ribonucleoprotein sm d2
15003at7088	Complete	tig00000390	4050739	4055040	254.7	243	https://www.orthodb.org/v10?query=15003at7088	uncharacterized protein LOC110998560
15007at7088	Complete	tig00000304	286025	294183	156.9	118	https://www.orthodb.org/v10?query=15007at7088	Lectin 5
15010at7088	Complete	tig00000199	6879355	6884103	286.0	148	https://www.orthodb.org/v10?query=15010at7088	uncharacterized protein LOC110376569
15011at7088	Complete	tig00000048	10277414	10288713	197.9	200	https://www.orthodb.org/v10?query=15011at7088	uncharacterized protein LOC110376403
15016at7088	Complete	tig00000368	7819554	7826893	181.9	90	https://www.orthodb.org/v10?query=15016at7088	10 kDa heat shock protein, mitochondrial
15019at7088	Complete	tig00000155	4938347	4939121	185.8	95	https://www.orthodb.org/v10?query=15019at7088	MICOS complex subunit MIC13
15035at7088	Complete	tig00000821	504012	505686	151.8	84	https://www.orthodb.org/v10?query=15035at7088	ubiquitin-related modifier 1 homolog
15036at7088	Complete	tig00000001	8776962	8779620	142.5	67	https://www.orthodb.org/v10?query=15036at7088	succinate dehydrogenase assembly factor 4, mitochondrial-like
15039at7088	Complete	tig00000303	6366612	6372805	147.9	86	https://www.orthodb.org/v10?query=15039at7088	allatostatin
15043at7088	Complete	tig00000142	1821064	1828517	197.8	125	https://www.orthodb.org/v10?query=15043at7088	uncharacterized protein LOC110997876
15050at7088	Complete	tig00000390	9363640	9368332	198.9	101	https://www.orthodb.org/v10?query=15050at7088	eukaryotic translation initiation factor 4E-binding protein 2
15055at7088	Fragmented	tig00000390	11540663	11545158	161.5	233	https://www.orthodb.org/v10?query=15055at7088	nucleoporin-like protein 2
15065at7088	Complete	tig00000303	3613201	3616313	174.8	97	https://www.orthodb.org/v10?query=15065at7088	High mobility group box domain
15078at7088	Complete	tig00000200	4437941	4443367	199.9	543	https://www.orthodb.org/v10?query=15078at7088	uncharacterized protein LOC110372556
15080at7088	Complete	tig00000061	1447708	1448164	171.9	79	https://www.orthodb.org/v10?query=15080at7088	ATP synthase subunit g, mitochondrial
15087at7088	Complete	tig00000618	22025	24327	193.3	107	https://www.orthodb.org/v10?query=15087at7088	Odorant binding protein
15091at7088	Complete	tig00000048	15324007	15325157	176.3	120	https://www.orthodb.org/v10?query=15091at7088	uncharacterized protein LOC110376303
15100at7088	Complete	tig00000304	5673051	5686049	172.8	76	https://www.orthodb.org/v10?query=15100at7088	N-alpha-acetyltransferase 38-B, NatC auxiliary subunit
15107at7088	Complete	tig00000526	4971706	4974318	170.0	86	https://www.orthodb.org/v10?query=15107at7088	Cytochrome c oxidase, subunit VB
15109at7088	Complete	tig00000442	1561151	1562927	137.1	101	https://www.orthodb.org/v10?query=15109at7088	ribonuclease P protein subunit rpr2
15116at7088	Complete	tig00000200	3206028	3214964	168.7	80	https://www.orthodb.org/v10?query=15116at7088	small integral membrane protein 14
15117at7088	Complete	tig00000026	13352390	13355120	210.9	101	https://www.orthodb.org/v10?query=15117at7088	succinate dehydrogenase assembly factor 3, mitochondrial
15118at7088	Complete	tig00000259	5700460	5701330	199.2	112	https://www.orthodb.org/v10?query=15118at7088	prefoldin subunit 2
15119at7088	Complete	tig00000504	10904716	10908203	156.5	122	https://www.orthodb.org/v10?query=15119at7088	uncharacterized protein LOC110991792
15123at7088	Complete	tig00000504	4050843	4063542	200.2	126	https://www.orthodb.org/v10?query=15123at7088	uncharacterized protein C9orf85 homolog
15125at7088	Complete	tig00000142	6564341	6570958	252.1	148	https://www.orthodb.org/v10?query=15125at7088	uncharacterized protein LOC110994663
15126at7088	Complete	tig00000526	4029502	4037422	188.5	110	https://www.orthodb.org/v10?query=15126at7088	vesicle-associated membrane protein 2-like isoform X1
15136at7088	Complete	tig00000026	8928530	8942973	363.5	666	https://www.orthodb.org/v10?query=15136at7088	uncharacterized protein LOC110374277
15145at7088	Complete	tig00000246	5116856	5122991	194.7	117	https://www.orthodb.org/v10?query=15145at7088	uncharacterized protein LOC110371653
15149at7088	Fragmented	tig00000390	5318498	5327124	119.3	68	https://www.orthodb.org/v10?query=15149at7088	Glutaredoxin
15151at7088	Complete	tig00000104	2040355	2041977	329.3	253	https://www.orthodb.org/v10?query=15151at7088	serine/arginine-rich splicing factor 4-like
15162at7088	Complete	tig00000048	1452127	1460549	189.0	93	https://www.orthodb.org/v10?query=15162at7088	Protein bolA-like protein
15172at7088	Complete	tig00000368	12564582	12568753	192.2	93	https://www.orthodb.org/v10?query=15172at7088	uncharacterized protein LOC105382267
15186at7088	Complete	tig00000199	5315728	5324894	293.3	264	https://www.orthodb.org/v10?query=15186at7088	keratin, type I cytoskeletal 10 isoform X1
15190at7088	Complete	tig00000246	11295988	11296552	146.4	66	https://www.orthodb.org/v10?query=15190at7088	barrier-to-autointegration factor
15191at7088	Complete	tig00000526	7628408	7636530	165.8	68	https://www.orthodb.org/v10?query=15191at7088	Cyclin-dependent kinases regulatory subunit
15192at7088	Complete	tig00000270	5280496	5282837	189.6	88	https://www.orthodb.org/v10?query=15192at7088	U6 snRNA-associated Sm-like protein LSm8
15193at7088	Complete	tig00000635	7102257	7102856	160.4	81	https://www.orthodb.org/v10?query=15193at7088	dynein light chain roadblock-type 2-like
15195at7088	Complete	tig00000303	3975659	3980152	153.6	89	https://www.orthodb.org/v10?query=15195at7088	Cytochrome c oxidase subunit 6A, mitochondrial
15205at7088	Complete	tig00000155	6394877	6398290	308.4	149	https://www.orthodb.org/v10?query=15205at7088	U1 small nuclear ribonucleoprotein C
15207at7088	Complete	tig00000442	2753326	2759723	217.0	147	https://www.orthodb.org/v10?query=15207at7088	SAYSvFN domain-containing protein 1
15219at7088	Complete	tig00000710	5035736	5038893	181.9	80	https://www.orthodb.org/v10?query=15219at7088	Mitochondrial intermembrane space translocase subunit Tim10
15223at7088	Complete	tig00000246	4578719	4580900	171.1	94	https://www.orthodb.org/v10?query=15223at7088	RNA polymerase II transcriptional coactivator
15225at7088	Complete	tig00000061	1480494	1489483	208.2	95	https://www.orthodb.org/v10?query=15225at7088	cAMP-regulated phosphoprotein 19
15226at7088	Complete	tig00000155	8234191	8239483	184.0	98	https://www.orthodb.org/v10?query=15226at7088	huntingtin-interacting protein K
15234at7088	Complete	tig00000303	4285541	4286552	148.6	105	https://www.orthodb.org/v10?query=15234at7088	zinc finger HIT domain-containing protein 3
15237at7088	Complete	tig00000390	11353886	11363210	193.6	135	https://www.orthodb.org/v10?query=15237at7088	PEST proteolytic signal-containing nuclear protein-like
15240at7088	Complete	tig00000303	7767855	7774367	169.8	87	https://www.orthodb.org/v10?query=15240at7088	Putative cuticle protein
15241at7088	Complete	tig00000100	7169998	7178461	166.4	119	https://www.orthodb.org/v10?query=15241at7088	uncharacterized protein LOC105385260
15247at7088	Complete	tig00000368	10381301	10384008	205.4	106	https://www.orthodb.org/v10?query=15247at7088	uncharacterized protein C20orf24 homolog
15248at7088	Complete	tig00000061	12497597	12501099	203.4	103	https://www.orthodb.org/v10?query=15248at7088	chromatin accessibility complex protein 1
15262at7088	Complete	tig00000390	5484231	5484653	206.6	108	https://www.orthodb.org/v10?query=15262at7088	COX assembly mitochondrial protein
15269at7088	Complete	tig00000560	10383459	10391074	216.5	88	https://www.orthodb.org/v10?query=15269at7088	Dynein light chain
15270at7088	Complete	tig00000390	4480673	4483558	202.1	88	https://www.orthodb.org/v10?query=15270at7088	Ribosomal protein L37A
15271at7088	Complete	tig00000618	5959628	5960231	172.3	84	https://www.orthodb.org/v10?query=15271at7088	Dynein light chain roadblock
15272at7088	Complete	tig00000048	10836821	10838856	162.3	89	https://www.orthodb.org/v10?query=15272at7088	Ribonuclease
15278at7088	Complete	tig00000809	3481995	3486110	161.8	67	https://www.orthodb.org/v10?query=15278at7088	V-type proton ATPase subunit
15284at7088	Complete	tig00000048	12396229	12400808	140.4	63	https://www.orthodb.org/v10?query=15284at7088	ninjurin-1 isoform X1
15289at7088	Complete	tig00000304	78098	80258	160.2	73	https://www.orthodb.org/v10?query=15289at7088	BolA-like 3
15291at7088	Complete	tig00000104	2646561	2655112	203.2	130	https://www.orthodb.org/v10?query=15291at7088	uncharacterized protein LOC106101341
15293at7088	Complete	tig00000710	6342266	6346315	188.7	92	https://www.orthodb.org/v10?query=15293at7088	DNA polymerase epsilon subunit 3
15311at7088	Complete	tig00000100	3855751	3856757	92.2	61	https://www.orthodb.org/v10?query=15311at7088	Translocase of inner mitochondrial membrane 8 homolog b
15312at7088	Complete	tig00000259	5266397	5271121	164.1	80	https://www.orthodb.org/v10?query=15312at7088	HIG1 domain family member 2A
15320at7088	Complete	tig00000155	10163524	10173164	253.8	137	https://www.orthodb.org/v10?query=15320at7088	Ribosomal protein L24
15325at7088	Complete	tig00014066	987427	1000006	211.0	132	https://www.orthodb.org/v10?query=15325at7088	uncharacterized protein LOC105385146
15337at7088	Complete	tig00000526	5024820	5028689	135.1	62	https://www.orthodb.org/v10?query=15337at7088	40S ribosomal protein S27
15342at7088	Complete	tig00000560	6627553	6640014	114.1	73	https://www.orthodb.org/v10?query=15342at7088	uncharacterized protein LOC106138532
15355at7088	Complete	tig00000270	6087463	6092148	160.2	77	https://www.orthodb.org/v10?query=15355at7088	uncharacterized protein LOC101736946
15368at7088	Complete	tig00000104	748966	752203	400.4	352	https://www.orthodb.org/v10?query=15368at7088	pre-mRNA-splicing factor CWC25 homolog
15379at7088	Complete	tig00000368	6015462	6018524	240.8	122	https://www.orthodb.org/v10?query=15379at7088	Programmed cell death protein 5-like protein
15382at7088	Complete	tig00000526	4881909	4884336	228.8	133	https://www.orthodb.org/v10?query=15382at7088	coiled-coil domain-containing protein 115
15405at7088	Complete	tig00000304	3929117	3932613	199.0	108	https://www.orthodb.org/v10?query=15405at7088	protein FAM177A1-like
15435at7088	Complete	tig00000635	4109343	4120924	191.7	96	https://www.orthodb.org/v10?query=15435at7088	transmembrane protein 14C
15437at7088	Complete	tig00000270	9338495	9340777	185.7	107	https://www.orthodb.org/v10?query=15437at7088	Prefoldin beta subunit
15440at7088	Complete	tig00000142	2863138	2869556	176.6	99	https://www.orthodb.org/v10?query=15440at7088	DNA polymerase epsilon subunit 4
15450at7088	Complete	tig00000001	1128036	1130429	178.6	80	https://www.orthodb.org/v10?query=15450at7088	uncharacterized protein LOC106136849
15453at7088	Complete	tig00000155	5093898	5098535	158.6	89	https://www.orthodb.org/v10?query=15453at7088	NADH dehydrogenase 
15461at7088	Complete	tig00000776	1911369	1914862	144.2	55	https://www.orthodb.org/v10?query=15461at7088	pro-neuropeptide Y-like
15464at7088	Complete	tig00014066	2993984	2996439	148.1	77	https://www.orthodb.org/v10?query=15464at7088	Kazal-type proteinase inhibitor
15470at7088	Complete	tig00000026	9471287	9473794	205.4	143	https://www.orthodb.org/v10?query=15470at7088	uncharacterized protein LOC110995834
15484at7088	Complete	tig00000776	538345	541204	165.8	67	https://www.orthodb.org/v10?query=15484at7088	40S ribosomal protein S21
15488at7088	Complete	tig00000278	1082431	1084185	146.3	95	https://www.orthodb.org/v10?query=15488at7088	NADH dehydrogenase
15500at7088	Complete	tig00000246	9932538	9943866	169.5	74	https://www.orthodb.org/v10?query=15500at7088	protein dpy-30 homolog
15506at7088	Fragmented	tig00000270	9501338	9509650	54.5	49	https://www.orthodb.org/v10?query=15506at7088	uncharacterized protein LOC111356215
15508at7088	Complete	tig00000199	13200488	13205497	272.7	133	https://www.orthodb.org/v10?query=15508at7088	Ribosomal protein L22
15509at7088	Complete	tig00000001	16448045	16451888	302.6	171	https://www.orthodb.org/v10?query=15509at7088	pollen-specific leucine-rich repeat extensin-like protein 4
15518at7088	Complete	tig00000304	6867109	6879090	118.4	73	https://www.orthodb.org/v10?query=15518at7088	Mitochondrial import inner membrane translocase subunit Tim9A
