# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
13527at7088	Complete	tig00000619	5213222	5216850	339.0	213	https://www.orthodb.org/v10?query=13527at7088	THO complex subunit 4
13528at7088	Complete	tig00000619	6374486	6375412	256.1	128	https://www.orthodb.org/v10?query=13528at7088	uncharacterized protein LOC106108480
13530at7088	Complete	tig00000802	5139101	5143754	205.2	125	https://www.orthodb.org/v10?query=13530at7088	uncharacterized protein LOC111353674
13532at7088	Complete	tig00000044	5263363	5266024	243.7	134	https://www.orthodb.org/v10?query=13532at7088	FUN14 domain-containing protein 1
13533at7088	Complete	tig00000316	4765896	4772944	301.5	137	https://www.orthodb.org/v10?query=13533at7088	protein lin-28 homolog
13534at7088	Complete	tig00000993	5993629	5996041	317.3	173	https://www.orthodb.org/v10?query=13534at7088	nucleoplasmin isoform 2
13549at7088	Complete	tig00000405	2320200	2327094	244.7	118	https://www.orthodb.org/v10?query=13549at7088	CDGSH iron-sulfur domain-containing protein 2 homolog
13554at7088	Complete	tig00000537	3349631	3353950	280.4	165	https://www.orthodb.org/v10?query=13554at7088	aprataxin
13555at7088	Complete	tig00000001	11241184	11243527	242.5	130	https://www.orthodb.org/v10?query=13555at7088	UPF0669 protein C6orf120 homolog isoform X1
13561at7088	Complete	tig00010237	6405672	6414459	290.5	167	https://www.orthodb.org/v10?query=13561at7088	uncharacterized protein LOC106143002
13565at7088	Complete	tig00000044	1108321	1112899	354.0	150	https://www.orthodb.org/v10?query=13565at7088	ubiquitin-conjugating enzyme E2 N
13568at7088	Fragmented	tig00000439	161700	163167	164.2	142	https://www.orthodb.org/v10?query=13568at7088	uncharacterized protein LOC106121881
13582at7088	Complete	tig00000316	5582126	5585854	221.7	233	https://www.orthodb.org/v10?query=13582at7088	uncharacterized protein LOC110375308
13586at7088	Complete	tig00000802	2515649	2516498	250.6	137	https://www.orthodb.org/v10?query=13586at7088	M4-like protein
13592at7088	Complete	tig00000872	5825713	5828383	506.5	469	https://www.orthodb.org/v10?query=13592at7088	uncharacterized protein LOC111000904
13596at7088	Complete	tig00000488	2180162	2188103	564.1	504	https://www.orthodb.org/v10?query=13596at7088	Eukaryotic initiation factor 4B protein
13602at7088	Complete	tig00000619	497484	502959	196.6	91	https://www.orthodb.org/v10?query=13602at7088	Protein yippee-like
13603at7088	Missing
13604at7088	Complete	tig00010237	9626286	9632966	232.0	110	https://www.orthodb.org/v10?query=13604at7088	oligosaccharyltransferase complex subunit ostc-A
13607at7088	Complete	tig00000619	4526351	4534658	240.6	168	https://www.orthodb.org/v10?query=13607at7088	trypsin II-P29-like
13608at7088	Complete	tig00001243	1656324	1659828	215.1	152	https://www.orthodb.org/v10?query=13608at7088	uncharacterized protein LOC106108097
13612at7088	Complete	tig00000342	8883349	8897994	259.4	208	https://www.orthodb.org/v10?query=13612at7088	uncharacterized protein LOC106111477
13617at7088	Complete	tig00000619	7112986	7114043	269.3	126	https://www.orthodb.org/v10?query=13617at7088	60S ribosomal protein L27
13620at7088	Complete	tig00000402	8528799	8530986	237.2	141	https://www.orthodb.org/v10?query=13620at7088	7,8-dihydro-8-oxoguanine triphosphatase-like
13623at7088	Complete	tig00010237	6466836	6476540	343.9	155	https://www.orthodb.org/v10?query=13623at7088	protein Dr1
13634at7088	Complete	tig00001046	5729287	5730543	311.8	181	https://www.orthodb.org/v10?query=13634at7088	protein SDE2 homolog
13637at7088	Complete	tig00000709	5346439	5354871	389.4	237	https://www.orthodb.org/v10?query=13637at7088	uncharacterized protein LOC105388899
13638at7088	Complete	tig00000537	4598275	4606189	301.8	148	https://www.orthodb.org/v10?query=13638at7088	Ribosomal protein L14
13644at7088	Complete	tig00001046	285949	290342	309.7	179	https://www.orthodb.org/v10?query=13644at7088	protein FAM192A
13651at7088	Complete	tig00010237	3021500	3024997	245.2	124	https://www.orthodb.org/v10?query=13651at7088	Cytochrome b5
13654at7088	Complete	tig00000802	6356339	6368182	228.9	131	https://www.orthodb.org/v10?query=13654at7088	lysozyme-like
13655at7088	Complete	tig00000310	4473259	4479199	277.9	156	https://www.orthodb.org/v10?query=13655at7088	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
13664at7088	Complete	tig00000846	3679343	3686897	324.6	252	https://www.orthodb.org/v10?query=13664at7088	G patch domain-containing protein 4
13670at7088	Complete	tig00000342	1217954	1220588	196.0	132	https://www.orthodb.org/v10?query=13670at7088	ubiquitin-like-conjugating enzyme ATG10
13677at7088	Complete	tig00000439	1668995	1672642	271.8	128	https://www.orthodb.org/v10?query=13677at7088	U6 snRNA-associated Sm-like protein LSm1
13682at7088	Complete	tig00000001	3714136	3717382	249.9	119	https://www.orthodb.org/v10?query=13682at7088	follicle cell protein 3C-1
13687at7088	Complete	tig00000316	4221400	4227869	356.7	178	https://www.orthodb.org/v10?query=13687at7088	zinc finger matrin-type protein 2
13698at7088	Complete	tig00000200	1718644	1725574	333.7	210	https://www.orthodb.org/v10?query=13698at7088	tetraspanin-33-like
13703at7088	Complete	tig00000200	2571574	2577309	187.6	99	https://www.orthodb.org/v10?query=13703at7088	Nuclear transport factor-2
13710at7088	Complete	tig00000993	896569	905022	290.9	135	https://www.orthodb.org/v10?query=13710at7088	Transcription factor BTF3
13714at7088	Complete	tig00000094	68704	72073	222.5	151	https://www.orthodb.org/v10?query=13714at7088	uncharacterized protein LOC106119930
13718at7088	Complete	tig00000310	7961605	7966194	115.8	278	https://www.orthodb.org/v10?query=13718at7088	tenascin-like isoform X1
13724at7088	Complete	tig00000005	164500	166183	224.4	107	https://www.orthodb.org/v10?query=13724at7088	CDGSH iron-sulfur domain-containing protein 3, mitochondrial
13730at7088	Complete	tig00000965	6849398	6858669	233.7	125	https://www.orthodb.org/v10?query=13730at7088	uncharacterized protein LOC106133218
13731at7088	Complete	tig00000200	5058355	5078174	218.4	148	https://www.orthodb.org/v10?query=13731at7088	uncharacterized protein LOC110992711
13733at7088	Complete	tig00000802	2152699	2154482	239.2	134	https://www.orthodb.org/v10?query=13733at7088	Cytidine deaminase
13737at7088	Complete	tig00000846	737967	743831	246.9	176	https://www.orthodb.org/v10?query=13737at7088	fibrohexamerin-like
13748at7088	Complete	tig00010237	7726133	7734897	198.5	109	https://www.orthodb.org/v10?query=13748at7088	transmembrane protein 18
13753at7088	Complete	tig00001065	1816990	1821507	246.2	144	https://www.orthodb.org/v10?query=13753at7088	uncharacterized protein LOC111364695
13755at7088	Complete	tig00000001	3336438	3339513	260.2	131	https://www.orthodb.org/v10?query=13755at7088	protein cereblon-like
13761at7088	Complete	tig00000005	4592049	4602068	344.9	176	https://www.orthodb.org/v10?query=13761at7088	charged multivesicular body protein 4b
13763at7088	Complete	tig00000779	2717460	2722763	323.2	194	https://www.orthodb.org/v10?query=13763at7088	RRP15-like protein
13774at7088	Missing
13775at7088	Complete	tig00000876	5262532	5263726	233.9	110	https://www.orthodb.org/v10?query=13775at7088	peptidyl-prolyl cis-trans isomerase FKBP2
13777at7088	Complete	tig00010237	4138914	4140614	350.8	150	https://www.orthodb.org/v10?query=13777at7088	Ribosomal protein S18
13782at7088	Complete	tig00000044	956535	957989	316.7	146	https://www.orthodb.org/v10?query=13782at7088	pre-rRNA-processing protein esf2-like
13787at7088	Complete	tig00000316	4255168	4259675	176.7	152	https://www.orthodb.org/v10?query=13787at7088	Prothoracicotropic hormone
13790at7088	Complete	tig00000663	3116711	3118998	243.7	110	https://www.orthodb.org/v10?query=13790at7088	Glutaredoxin
13793at7088	Complete	tig00000402	1388945	1394757	276.7	140	https://www.orthodb.org/v10?query=13793at7088	39S ribosomal protein L12, mitochondrial
13796at7088	Complete	tig00000001	7170897	7175475	358.4	275	https://www.orthodb.org/v10?query=13796at7088	uncharacterized protein LOC106107953
13798at7088	Complete	tig00000993	1751079	1759392	304.8	183	https://www.orthodb.org/v10?query=13798at7088	uncharacterized protein LOC106106118
13803at7088	Complete	tig00000537	3090433	3092453	188.7	91	https://www.orthodb.org/v10?query=13803at7088	transmembrane protein 170A
13805at7088	Complete	tig00000310	6530685	6532566	232.7	110	https://www.orthodb.org/v10?query=13805at7088	succinate dehydrogenase assembly factor 2-A, mitochondrial-like
13808at7088	Complete	tig00000993	3965372	3966257	197.2	119	https://www.orthodb.org/v10?query=13808at7088	H/ACA ribonucleoprotein complex subunit 2-like protein
13809at7088	Complete	tig00000001	5029918	5033487	214.0	125	https://www.orthodb.org/v10?query=13809at7088	uncharacterized protein CG16817-like
13811at7088	Complete	tig00000779	3517707	3520788	228.4	133	https://www.orthodb.org/v10?query=13811at7088	protein max isoform X1
13813at7088	Complete	tig00000663	2319149	2322550	199.7	106	https://www.orthodb.org/v10?query=13813at7088	heme transporter hrg1-B-like
13815at7088	Complete	tig00000619	7615531	7616593	267.1	151	https://www.orthodb.org/v10?query=13815at7088	Acyl carrier protein
13829at7088	Complete	tig00000537	6403164	6406253	262.0	121	https://www.orthodb.org/v10?query=13829at7088	mediator of RNA polymerase II transcription subunit 10
13834at7088	Complete	tig00000200	7857413	7864876	234.6	122	https://www.orthodb.org/v10?query=13834at7088	Fatty acid-binding protein 12
13858at7088	Complete	tig00000405	2326646	2332136	258.0	139	https://www.orthodb.org/v10?query=13858at7088	uncharacterized protein LOC110383962
13859at7088	Complete	tig00000342	2550134	2555716	215.4	190	https://www.orthodb.org/v10?query=13859at7088	uncharacterized protein LOC106124679
13870at7088	Complete	tig00000001	2330488	2331301	161.9	68	https://www.orthodb.org/v10?query=13870at7088	Mitochondrial 28S ribosomal protein S14
13877at7088	Complete	tig00000965	5190117	5199666	258.7	114	https://www.orthodb.org/v10?query=13877at7088	Eukaryotic translation initiation factor 4H
13890at7088	Complete	tig00000965	3150708	3158219	246.5	139	https://www.orthodb.org/v10?query=13890at7088	translation machinery-associated protein 16 homolog
13897at7088	Complete	tig00000094	5791467	5794515	276.0	148	https://www.orthodb.org/v10?query=13897at7088	uncharacterized protein LOC106135548
13902at7088	Complete	tig00000044	8121440	8124395	93.0	31	https://www.orthodb.org/v10?query=13902at7088	uncharacterized protein C45G9.7
13904at7088	Fragmented	tig00010237	3848916	3853081	148.8	82	https://www.orthodb.org/v10?query=13904at7088	profilin
13907at7088	Complete	tig00000488	7273300	7275790	264.4	188	https://www.orthodb.org/v10?query=13907at7088	uncharacterized protein LOC106106332
13916at7088	Complete	tig00000709	3548199	3549547	240.1	149	https://www.orthodb.org/v10?query=13916at7088	eukaryotic translation elongation factor 1 epsilon-1
13936at7088	Complete	tig00000405	2930519	2937633	274.5	129	https://www.orthodb.org/v10?query=13936at7088	uncharacterized protein C15orf61 homolog isoform X1
13941at7088	Complete	tig00000802	7916747	7921568	192.7	161	https://www.orthodb.org/v10?query=13941at7088	uncharacterized protein LOC111354209
13943at7088	Complete	tig00000310	2293717	2305541	297.3	169	https://www.orthodb.org/v10?query=13943at7088	Troponin I
13947at7088	Complete	tig00000619	4557528	4564936	353.6	206	https://www.orthodb.org/v10?query=13947at7088	INO80 complex subunit E
13949at7088	Fragmented	tig00000044	5320019	5325202	101.1	39	https://www.orthodb.org/v10?query=13949at7088	splicing factor 3B subunit 6
13952at7088	Complete	tig00000663	7049030	7052313	192.9	120	https://www.orthodb.org/v10?query=13952at7088	Ecdysteroid-regulated 16 kDa protein
13955at7088	Complete	tig00000439	4159368	4167071	327.1	197	https://www.orthodb.org/v10?query=13955at7088	nucleolar protein 16
13961at7088	Complete	tig00000310	4448575	4456917	204.8	116	https://www.orthodb.org/v10?query=13961at7088	homeobox protein CDX-2
13972at7088	Complete	tig00000709	1816272	1823666	262.6	157	https://www.orthodb.org/v10?query=13972at7088	uncharacterized protein LOC106102182
13977at7088	Complete	tig00000779	1854442	1858283	275.3	168	https://www.orthodb.org/v10?query=13977at7088	lopap-like
13984at7088	Complete	tig00000537	2513276	2516795	251.1	113	https://www.orthodb.org/v10?query=13984at7088	nuclear envelope phosphatase-regulatory subunit 1
13986at7088	Complete	tig00001170	948519	960043	116.7	70	https://www.orthodb.org/v10?query=13986at7088	transcription factor MafK
13989at7088	Complete	tig00000846	5951926	5955441	213.7	99	https://www.orthodb.org/v10?query=13989at7088	glia maturation factor beta
13991at7088	Complete	tig00000802	425874	433318	239.9	131	https://www.orthodb.org/v10?query=13991at7088	protein phosphatase inhibitor 2-like
13994at7088	Complete	tig00000876	4604336	4608784	219.8	145	https://www.orthodb.org/v10?query=13994at7088	uncharacterized protein LOC110992411
13995at7088	Complete	tig00000779	3261474	3262190	226.0	136	https://www.orthodb.org/v10?query=13995at7088	lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog
13998at7088	Complete	tig00000537	3689373	3695815	272.0	145	https://www.orthodb.org/v10?query=13998at7088	uncharacterized protein LOC111359014
14000at7088	Complete	tig00000044	9227024	9228930	250.5	179	https://www.orthodb.org/v10?query=14000at7088	uncharacterized protein LOC110372950
14009at7088	Complete	tig00000044	956289	963069	222.2	131	https://www.orthodb.org/v10?query=14009at7088	uncharacterized protein LOC106124082
14011at7088	Complete	tig00000405	6295746	6302315	232.8	122	https://www.orthodb.org/v10?query=14011at7088	Short neuropeptide F
14013at7088	Complete	tig00000488	8400850	8404862	335.0	181	https://www.orthodb.org/v10?query=14013at7088	Vesicle transport protein
14016at7088	Complete	tig00000619	7361961	7362559	150.5	73	https://www.orthodb.org/v10?query=14016at7088	PHD finger-like domain-containing protein 5A
14018at7088	Complete	tig00000200	3816163	3821161	278.6	192	https://www.orthodb.org/v10?query=14018at7088	sugar transporter SWEET1
14028at7088	Complete	tig00000094	3183918	3185541	261.9	124	https://www.orthodb.org/v10?query=14028at7088	N-alpha-acetyltransferase 40
14032at7088	Complete	tig00000663	5287474	5290204	238.3	153	https://www.orthodb.org/v10?query=14032at7088	uncharacterized protein LOC111356882
14037at7088	Complete	tig00000876	1118111	1119665	202.0	192	https://www.orthodb.org/v10?query=14037at7088	LOC101744974
14046at7088	Complete	tig00000802	7090237	7097160	292.9	226	https://www.orthodb.org/v10?query=14046at7088	uncharacterized protein LOC110380150
14061at7088	Complete	tig00000405	2621269	2623127	266.6	119	https://www.orthodb.org/v10?query=14061at7088	uncharacterized protein LOC110383984
14069at7088	Complete	tig00001046	4256755	4264627	147.4	89	https://www.orthodb.org/v10?query=14069at7088	cytochrome c oxidase subunit 5B, mitochondrial-like
14070at7088	Complete	tig00000802	1540071	1543197	227.2	109	https://www.orthodb.org/v10?query=14070at7088	ragulator complex protein LAMTOR3 homolog
14072at7088	Complete	tig00000200	5717622	5720127	333.2	144	https://www.orthodb.org/v10?query=14072at7088	eukaryotic translation initiation factor 1A, X-chromosomal
14075at7088	Complete	tig00000619	7705347	7708491	287.2	160	https://www.orthodb.org/v10?query=14075at7088	partner of Y14 and mago
14082at7088	Complete	tig00000316	2805364	2810512	266.8	186	https://www.orthodb.org/v10?query=14082at7088	SH3 domain-binding glutamic acid-rich protein homolog
14083at7088	Complete	tig00000802	1460935	1465964	242.8	164	https://www.orthodb.org/v10?query=14083at7088	uncharacterized protein LOC101742335
14094at7088	Complete	tig00000876	50374	57543	418.0	245	https://www.orthodb.org/v10?query=14094at7088	uncharacterized protein LOC101736716
14098at7088	Complete	tig00000488	6414197	6417273	188.0	98	https://www.orthodb.org/v10?query=14098at7088	DNA-directed RNA polymerase subunit
14101at7088	Complete	tig00000316	3723989	3725931	236.2	117	https://www.orthodb.org/v10?query=14101at7088	iron-sulfur cluster assembly 1 homolog, mitochondrial
14104at7088	Complete	tig00000405	5908329	5909530	257.7	131	https://www.orthodb.org/v10?query=14104at7088	signal recognition particle 19 kDa protein
14105at7088	Complete	tig00000017	1869063	1874219	213.6	127	https://www.orthodb.org/v10?query=14105at7088	Thioesterase superfamily member 2
14106at7088	Complete	tig00000405	1908020	1909351	198.9	102	https://www.orthodb.org/v10?query=14106at7088	40S ribosomal protein S14
