# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
12503at7088	Complete	tig00000333	1040653	1043084	243.7	128	https://www.orthodb.org/v10?query=12503at7088	60S ribosomal protein L18a
12504at7088	Complete	tig00000025	2474483	2479693	306.5	162	https://www.orthodb.org/v10?query=12504at7088	adenine phosphoribosyltransferase
12505at7088	Complete	tig00000024	2446771	2450084	263.0	131	https://www.orthodb.org/v10?query=12505at7088	uncharacterized protein LOC106134981
12507at7088	Complete	tig00000134	4886442	4890255	330.9	190	https://www.orthodb.org/v10?query=12507at7088	Peptide deformylase
12508at7088	Complete	tig00000182	3357953	3365865	322.3	178	https://www.orthodb.org/v10?query=12508at7088	GrpE protein homolog
12510at7088	Complete	tig00000098	2035624	2043988	320.1	151	https://www.orthodb.org/v10?query=12510at7088	charged multivesicular body protein 1b
12517at7088	Complete	tig00000260	763783	773562	313.7	153	https://www.orthodb.org/v10?query=12517at7088	myophilin
12530at7088	Complete	tig00000258	2027072	2031952	293.5	229	https://www.orthodb.org/v10?query=12530at7088	uncharacterized protein LOC106108974
12531at7088	Complete	tig00000360	650188	654974	452.8	283	https://www.orthodb.org/v10?query=12531at7088	sorting nexin-8-like
12535at7088	Complete	tig00000105	3371633	3383438	537.1	368	https://www.orthodb.org/v10?query=12535at7088	protein pygopus
12540at7088	Complete	tig00000437	655699	664067	288.5	142	https://www.orthodb.org/v10?query=12540at7088	Protein kinase C inhibitor
12542at7088	Complete	tig00000134	1090711	1093838	300.8	149	https://www.orthodb.org/v10?query=12542at7088	Peptidyl-prolyl cis-trans isomerase
12543at7088	Missing
12544at7088	Complete	tig00000016	3952950	3967099	737.3	548	https://www.orthodb.org/v10?query=12544at7088	Cleavage and polyadenylation specificity factor subunit CG7185
12547at7088	Complete	tig00000142	4790188	4791779	342.6	174	https://www.orthodb.org/v10?query=12547at7088	DNA replication complex GINS protein PSF3
12550at7088	Complete	tig00000084	6237465	6248011	338.4	163	https://www.orthodb.org/v10?query=12550at7088	coenzyme Q-binding protein COQ10 homolog A, mitochondrial isoform X1
12562at7088	Complete	tig00000001	9740408	9741926	312.9	146	https://www.orthodb.org/v10?query=12562at7088	6-pyruvoyl tetrahydrobiopterin synthase
12564at7088	Complete	tig00000105	2846099	2851687	251.0	147	https://www.orthodb.org/v10?query=12564at7088	Phosphomevalonate kinase
12566at7088	Complete	tig00000097	502721	507313	319.4	173	https://www.orthodb.org/v10?query=12566at7088	protein jagunal
12567at7088	Complete	tig00000258	2061413	2079911	298.8	157	https://www.orthodb.org/v10?query=12567at7088	prostamide/prostaglandin F synthase-like
12572at7088	Complete	tig00000245	419591	426063	333.9	199	https://www.orthodb.org/v10?query=12572at7088	syntaxin-7
12574at7088	Complete	tig00000043	6563220	6576472	326.5	219	https://www.orthodb.org/v10?query=12574at7088	uncharacterized protein LOC105389936 isoform X1
12576at7088	Complete	tig00000490	704283	712817	413.7	225	https://www.orthodb.org/v10?query=12576at7088	hairy/enhancer-of-split related with YRPW motif protein
12585at7088	Complete	tig00000083	6387072	6401979	262.6	144	https://www.orthodb.org/v10?query=12585at7088	transmembrane protein 47 isoform X1
12589at7088	Complete	tig00000242	2593356	2603110	240.0	312	https://www.orthodb.org/v10?query=12589at7088	uncharacterized protein LOC106127224
12598at7088	Complete	tig00000003	3097360	3108194	279.5	141	https://www.orthodb.org/v10?query=12598at7088	NADH dehydrogenase 
12603at7088	Complete	tig00000043	5189934	5193975	280.2	136	https://www.orthodb.org/v10?query=12603at7088	prefoldin subunit 3
12605at7088	Complete	tig00000190	1451738	1458133	339.2	165	https://www.orthodb.org/v10?query=12605at7088	39S ribosomal protein L43, mitochondrial
12607at7088	Complete	tig00000067	3634924	3638746	342.2	162	https://www.orthodb.org/v10?query=12607at7088	Ribosomal protein L24
12609at7088	Missing
12613at7088	Complete	tig00000044	621058	623790	406.4	210	https://www.orthodb.org/v10?query=12613at7088	putative OPA3-like protein CG13603
12617at7088	Complete	tig00000105	3128568	3130087	277.6	158	https://www.orthodb.org/v10?query=12617at7088	mitochondrial import inner membrane translocase subunit Tim29
12618at7088	Complete	tig00000261	1319036	1328851	232.1	239	https://www.orthodb.org/v10?query=12618at7088	Tubulin-specific chaperone A
12626at7088	Complete	tig00000101	1511284	1515680	323.4	167	https://www.orthodb.org/v10?query=12626at7088	apolipoprotein D-like
12628at7088	Complete	tig00000043	306801	314978	278.9	133	https://www.orthodb.org/v10?query=12628at7088	zinc finger C4H2 domain-containing protein
12632at7088	Complete	tig00000145	2942240	2951339	182.8	95	https://www.orthodb.org/v10?query=12632at7088	28S ribosomal protein S17, mitochondrial
12633at7088	Complete	tig00000016	2179557	2181005	220.1	130	https://www.orthodb.org/v10?query=12633at7088	UPF0587 protein GA18326
12640at7088	Complete	tig00000142	4819568	4825233	263.5	152	https://www.orthodb.org/v10?query=12640at7088	Heat shock protein 1
12646at7088	Complete	tig00000011	9500173	9503364	292.8	191	https://www.orthodb.org/v10?query=12646at7088	upstream stimulatory factor 2
12653at7088	Complete	tig00000084	4312486	4316085	339.4	271	https://www.orthodb.org/v10?query=12653at7088	uncharacterized protein LOC105841433
12656at7088	Complete	tig00000107	5152147	5171439	537.8	350	https://www.orthodb.org/v10?query=12656at7088	serine/arginine repetitive matrix protein 1-like
12660at7088	Complete	tig00000057	557622	561624	258.5	129	https://www.orthodb.org/v10?query=12660at7088	Methionine-R-sulfoxide reductase B1
12668at7088	Complete	tig00000145	410599	414333	253.0	122	https://www.orthodb.org/v10?query=12668at7088	Zinc finger protein
12669at7088	Complete	tig00000109	3404255	3412224	266.2	124	https://www.orthodb.org/v10?query=12669at7088	Peptidyl-prolyl cis-trans isomerase
12671at7088	Complete	tig00000001	6659750	6662958	333.7	159	https://www.orthodb.org/v10?query=12671at7088	calcium load-activated calcium channel
12673at7088	Complete	tig00000070	866684	873660	331.5	151	https://www.orthodb.org/v10?query=12673at7088	uncharacterized protein LOC110373087
12676at7088	Complete	tig00000057	713707	717269	348.3	195	https://www.orthodb.org/v10?query=12676at7088	uncharacterized protein LOC106111091
12679at7088	Complete	tig00000001	1780295	1788260	278.8	191	https://www.orthodb.org/v10?query=12679at7088	C-type lectin 6
12680at7088	Complete	tig00000051	1821647	1825798	302.9	135	https://www.orthodb.org/v10?query=12680at7088	40S ribosomal protein S10
12691at7088	Complete	tig00000119	5212817	5219085	406.6	184	https://www.orthodb.org/v10?query=12691at7088	charged multivesicular body protein 3
12696at7088	Complete	tig00000070	4369306	4370037	378.5	203	https://www.orthodb.org/v10?query=12696at7088	SOX domain-containing protein dichaete-like
12699at7088	Complete	tig00000258	621846	630269	316.0	239	https://www.orthodb.org/v10?query=12699at7088	uncharacterized protein LOC106125704
12704at7088	Complete	tig00000016	5251249	5266076	327.8	146	https://www.orthodb.org/v10?query=12704at7088	uncharacterized protein LOC106111098
12705at7088	Complete	tig00000119	5464349	5465972	313.0	150	https://www.orthodb.org/v10?query=12705at7088	probable 28S ribosomal protein S25, mitochondrial
12706at7088	Complete	tig00000224	57518	61769	305.1	143	https://www.orthodb.org/v10?query=12706at7088	uncharacterized protein LOC110376556
12707at7088	Complete	tig00000001	7798907	7803320	222.9	144	https://www.orthodb.org/v10?query=12707at7088	ankyrin repeat domain-containing protein 39
12709at7088	Complete	tig00000419	428829	430915	198.8	113	https://www.orthodb.org/v10?query=12709at7088	Dihydrofolate reductase
12710at7088	Complete	tig00000001	1268438	1278858	329.8	168	https://www.orthodb.org/v10?query=12710at7088	calcium channel flower isoform X1
12712at7088	Complete	tig00000288	1348260	1350974	291.0	144	https://www.orthodb.org/v10?query=12712at7088	probable RNA-binding protein 18
12713at7088	Complete	tig00000019	5470965	5484169	375.5	183	https://www.orthodb.org/v10?query=12713at7088	EF-hand domain-containing protein D2 homolog
12730at7088	Complete	tig00000145	2332071	2337036	287.2	135	https://www.orthodb.org/v10?query=12730at7088	Ribosomal protein L12
12731at7088	Complete	tig00000084	42242	45734	309.5	216	https://www.orthodb.org/v10?query=12731at7088	uncharacterized protein LOC106103990
12733at7088	Complete	tig00000083	3524257	3534753	454.7	254	https://www.orthodb.org/v10?query=12733at7088	high mobility group protein 20A
12736at7088	Complete	tig00000121	1038616	1044587	318.3	184	https://www.orthodb.org/v10?query=12736at7088	OCIA domain-containing protein 1-like
12738at7088	Complete	tig00000024	8507943	8508830	368.5	219	https://www.orthodb.org/v10?query=12738at7088	ribosomal RNA-processing protein 7 homolog A
12744at7088	Complete	tig00000512	46223	50480	544.7	379	https://www.orthodb.org/v10?query=12744at7088	enhancer of mRNA-decapping protein 3
12748at7088	Complete	tig00000001	11204197	11206867	267.3	142	https://www.orthodb.org/v10?query=12748at7088	adenylate kinase isoenzyme 6 homolog
12763at7088	Complete	tig00000051	7482762	7492289	332.5	230	https://www.orthodb.org/v10?query=12763at7088	protein ARV1 isoform X1
12765at7088	Complete	tig00000024	4513526	4523630	404.8	239	https://www.orthodb.org/v10?query=12765at7088	Dorsal root ganglia homeobox protein
12771at7088	Complete	tig00000041	4288081	4289698	260.5	139	https://www.orthodb.org/v10?query=12771at7088	NADH dehydrogenase 
12773at7088	Complete	tig00000083	3557143	3558337	306.5	145	https://www.orthodb.org/v10?query=12773at7088	Translocon-associated protein gamma
12774at7088	Complete	tig00000107	613998	616239	194.7	135	https://www.orthodb.org/v10?query=12774at7088	uncharacterized protein LOC110995822
12777at7088	Complete	tig00000101	495903	512936	283.9	187	https://www.orthodb.org/v10?query=12777at7088	Tetraspanin
12778at7088	Complete	tig00000053	1297530	1305921	419.3	236	https://www.orthodb.org/v10?query=12778at7088	Myosin regulatory light chain
12779at7088	Complete	tig00000349	259256	268240	367.8	210	https://www.orthodb.org/v10?query=12779at7088	uncharacterized protein C1orf43 homolog
12789at7088	Complete	tig00000190	1556137	1565744	264.3	139	https://www.orthodb.org/v10?query=12789at7088	Translocon-associated protein delta
12790at7088	Complete	tig00000107	2757813	2765175	196.0	113	https://www.orthodb.org/v10?query=12790at7088	protein MEF2BNB homolog
12792at7088	Complete	tig00000067	2165898	2169313	346.7	159	https://www.orthodb.org/v10?query=12792at7088	60S ribosomal protein L17
12804at7088	Complete	tig00000084	4265855	4278771	231.7	195	https://www.orthodb.org/v10?query=12804at7088	LOC101741291
12810at7088	Complete	tig00000084	122444	138487	319.2	194	https://www.orthodb.org/v10?query=12810at7088	vesicle transport protein SEC20
12813at7088	Complete	tig00000070	385666	388337	281.0	144	https://www.orthodb.org/v10?query=12813at7088	ER membrane protein complex subunit 4
12815at7088	Complete	tig00000001	12574157	12582662	228.4	113	https://www.orthodb.org/v10?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	tig00000045	7277648	7280596	337.6	180	https://www.orthodb.org/v10?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	tig00000050	1784953	1795052	290.1	178	https://www.orthodb.org/v10?query=12819at7088	uncharacterized protein LOC105381114
12820at7088	Complete	tig00000249	1325268	1359190	380.9	218	https://www.orthodb.org/v10?query=12820at7088	homeotic protein empty spiracles-like
12821at7088	Complete	tig00000260	159972	168174	402.4	220	https://www.orthodb.org/v10?query=12821at7088	ell-associated factor Eaf
12829at7088	Complete	tig00000041	3955627	3957356	303.2	141	https://www.orthodb.org/v10?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	tig00000051	2838960	2851969	246.3	125	https://www.orthodb.org/v10?query=12830at7088	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
12831at7088	Complete	tig00000079	983223	987855	211.7	119	https://www.orthodb.org/v10?query=12831at7088	transmembrane protein 50A
12834at7088	Complete	tig00000041	8121787	8123503	333.7	163	https://www.orthodb.org/v10?query=12834at7088	U3 small nucleolar ribonucleoprotein protein IMP3
12838at7088	Complete	tig00000043	4748675	4756994	335.4	165	https://www.orthodb.org/v10?query=12838at7088	Putative phosphatidylethanolamine-binding protein
12842at7088	Complete	tig00000171	982713	1003959	313.0	184	https://www.orthodb.org/v10?query=12842at7088	flavin reductase (NADPH)
12847at7088	Complete	tig00000165	4204798	4209486	321.8	201	https://www.orthodb.org/v10?query=12847at7088	uncharacterized protein LOC106108100
12861at7088	Complete	tig00000024	4187262	4191530	400.2	258	https://www.orthodb.org/v10?query=12861at7088	Ataxin-1
12883at7088	Complete	tig00000083	3463224	3466715	289.1	141	https://www.orthodb.org/v10?query=12883at7088	Density-regulated protein
12884at7088	Complete	tig00000024	5747718	5754627	348.7	158	https://www.orthodb.org/v10?query=12884at7088	Ribosomal protein L18
12885at7088	Complete	tig00000001	6614230	6622662	302.7	143	https://www.orthodb.org/v10?query=12885at7088	28S ribosomal protein S18b, mitochondrial
12891at7088	Complete	tig00000190	2676251	2679336	256.5	130	https://www.orthodb.org/v10?query=12891at7088	uncharacterized protein LOC106099995
12892at7088	Complete	tig00000097	5267601	5269876	227.7	118	https://www.orthodb.org/v10?query=12892at7088	ubiquitin-conjugating enzyme E2-17 kDa
12893at7088	Missing
12894at7088	Complete	tig00000535	397778	398835	267.1	143	https://www.orthodb.org/v10?query=12894at7088	uncharacterized protein LOC106103218
12895at7088	Complete	tig00000235	599613	608099	265.8	137	https://www.orthodb.org/v10?query=12895at7088	39S ribosomal protein L21, mitochondrial
12896at7088	Complete	tig00000134	179215	185326	283.1	147	https://www.orthodb.org/v10?query=12896at7088	dynactin subunit 6
12899at7088	Complete	tig00000171	2841085	2851315	262.2	159	https://www.orthodb.org/v10?query=12899at7088	uncharacterized protein LOC110999213
12900at7088	Complete	tig00000346	679792	692207	355.1	185	https://www.orthodb.org/v10?query=12900at7088	protein SGT1 homolog
12903at7088	Complete	tig00000488	517774	518571	380.2	216	https://www.orthodb.org/v10?query=12903at7088	synaptosomal-associated protein 29
12904at7088	Complete	tig00000242	2127301	2136035	302.0	272	https://www.orthodb.org/v10?query=12904at7088	activating signal cointegrator 1 complex subunit 2 homolog
12905at7088	Complete	tig00000019	6466505	6469785	382.9	247	https://www.orthodb.org/v10?query=12905at7088	Transcription initiation factor TFIID subunit 11
12910at7088	Complete	tig00000360	134463	137073	257.7	140	https://www.orthodb.org/v10?query=12910at7088	uncharacterized protein C1orf194
12919at7088	Complete	tig00000097	471329	490536	223.8	153	https://www.orthodb.org/v10?query=12919at7088	transcription factor LBX2-like
12920at7088	Complete	tig00000124	40678	46503	428.2	285	https://www.orthodb.org/v10?query=12920at7088	Acidic leucine-rich nuclear phosphoprotein 32 family member A
12935at7088	Complete	tig00000097	280968	320642	161.8	81	https://www.orthodb.org/v10?query=12935at7088	homeobox protein Nkx-6.2-like
12938at7088	Complete	tig00000057	355920	364983	340.3	224	https://www.orthodb.org/v10?query=12938at7088	LOC101746139
12959at7088	Complete	tig00000083	1386059	1387229	259.0	146	https://www.orthodb.org/v10?query=12959at7088	28S ribosomal protein S18a, mitochondrial
12960at7088	Complete	tig00000070	2238991	2244135	330.1	164	https://www.orthodb.org/v10?query=12960at7088	signal peptidase complex subunit 2
12964at7088	Complete	tig00000136	890820	895561	291.5	180	https://www.orthodb.org/v10?query=12964at7088	kxDL motif-containing protein CG10681
12967at7088	Complete	tig00000070	4493350	4502540	305.8	186	https://www.orthodb.org/v10?query=12967at7088	protein FAM122A
12990at7088	Complete	tig00000360	278439	281021	296.8	140	https://www.orthodb.org/v10?query=12990at7088	mesencephalic astrocyte-derived neurotrophic factor homolog
12993at7088	Complete	tig00000016	7595198	7602654	225.1	139	https://www.orthodb.org/v10?query=12993at7088	dCMP deaminase
12998at7088	Complete	tig00000192	2290685	2293024	326.5	182	https://www.orthodb.org/v10?query=12998at7088	probable 28S ribosomal protein S26, mitochondrial
