# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
12419at7088	Complete	tig00002021	6458885	6470141	239.6	117	https://www.orthodb.org/v10?query=12419at7088	Eukaryotic translation initiation factor 5A
12420at7088	Complete	tig00003605	1654136	1661822	277.5	155	https://www.orthodb.org/v10?query=12420at7088	uncharacterized protein LOC105841727
12422at7088	Complete	tig00001591	8123984	8134041	308.2	163	https://www.orthodb.org/v10?query=12422at7088	TPPP family protein CG45057
12426at7088	Complete	tig00001221	11563329	11573878	340.9	189	https://www.orthodb.org/v10?query=12426at7088	Methyltransferase
12427at7088	Complete	tig00000037	11909162	11911923	330.0	195	https://www.orthodb.org/v10?query=12427at7088	Glutathione S-transferase
12429at7088	Complete	tig00000322	5515937	5522981	332.4	189	https://www.orthodb.org/v10?query=12429at7088	uncharacterized protein LOC110993556
12442at7088	Complete	tig00000657	11125047	11128406	261.0	128	https://www.orthodb.org/v10?query=12442at7088	Peptidyl-prolyl cis-trans isomerase
12443at7088	Complete	tig00000522	110569	123918	221.1	127	https://www.orthodb.org/v10?query=12443at7088	Calcineurin B
12444at7088	Missing
12445at7088	Complete	tig00003294	2976452	2979356	315.2	154	https://www.orthodb.org/v10?query=12445at7088	ADP-ribosylation factor-like protein 3
12449at7088	Complete	tig00001878	3907641	3909879	372.9	164	https://www.orthodb.org/v10?query=12449at7088	Ras protein
12450at7088	Complete	tig00026577	1307709	1315882	339.9	155	https://www.orthodb.org/v10?query=12450at7088	ras-related protein M-Ras-like
12453at7088	Complete	tig00000322	7221062	7225058	262.7	141	https://www.orthodb.org/v10?query=12453at7088	protein CWC15 homolog
12471at7088	Complete	tig00026501	7209054	7218556	372.8	199	https://www.orthodb.org/v10?query=12471at7088	dnaJ homolog subfamily C member 8
12472at7088	Complete	tig00003572	1172456	1186550	266.0	184	https://www.orthodb.org/v10?query=12472at7088	uncharacterized protein LOC106142831
12481at7088	Complete	tig00002021	248837	250329	262.4	167	https://www.orthodb.org/v10?query=12481at7088	enhancer of split mbeta protein-like
12483at7088	Complete	tig00000037	3498664	3519465	303.9	168	https://www.orthodb.org/v10?query=12483at7088	BMP and activin membrane-bound inhibitor homolog
12484at7088	Complete	tig00002680	2326024	2336285	226.3	159	https://www.orthodb.org/v10?query=12484at7088	uncharacterized protein LOC110993024
12492at7088	Complete	tig00002631	6490716	6495667	258.9	129	https://www.orthodb.org/v10?query=12492at7088	39S ribosomal protein L11, mitochondrial
12496at7088	Complete	tig00026501	62659	65358	328.3	186	https://www.orthodb.org/v10?query=12496at7088	phosphatidylinositol-glycan biosynthesis class F protein
12503at7088	Complete	tig00001854	7796584	7798886	246.5	128	https://www.orthodb.org/v10?query=12503at7088	60S ribosomal protein L18a
12504at7088	Complete	tig00002021	7417116	7420439	311.4	162	https://www.orthodb.org/v10?query=12504at7088	adenine phosphoribosyltransferase
12505at7088	Complete	tig00001591	6962552	6969088	266.8	131	https://www.orthodb.org/v10?query=12505at7088	uncharacterized protein LOC106134981
12507at7088	Complete	tig00003572	2471782	2472804	327.7	190	https://www.orthodb.org/v10?query=12507at7088	Peptide deformylase
12508at7088	Complete	tig00003707	2380109	2387648	319.8	172	https://www.orthodb.org/v10?query=12508at7088	GrpE protein homolog
12510at7088	Complete	tig00000001	22552539	22557604	121.6	73	https://www.orthodb.org/v10?query=12510at7088	charged multivesicular body protein 1b
12517at7088	Complete	tig00001425	4763898	4767023	318.0	153	https://www.orthodb.org/v10?query=12517at7088	myophilin
12530at7088	Complete	tig00002804	2568343	2572856	235.0	231	https://www.orthodb.org/v10?query=12530at7088	uncharacterized protein LOC106108974
12531at7088	Complete	tig00003962	2375127	2388585	424.5	252	https://www.orthodb.org/v10?query=12531at7088	sorting nexin-8-like
12535at7088	Complete	tig00026516	4500121	4503285	780.3	452	https://www.orthodb.org/v10?query=12535at7088	protein pygopus
12540at7088	Complete	tig00004267	725613	739597	290.0	142	https://www.orthodb.org/v10?query=12540at7088	Protein kinase C inhibitor
12542at7088	Complete	tig00026501	9020583	9025252	300.0	149	https://www.orthodb.org/v10?query=12542at7088	Peptidyl-prolyl cis-trans isomerase
12543at7088	Complete	tig00001878	3260718	3262690	269.5	129	https://www.orthodb.org/v10?query=12543at7088	28S ribosomal protein S24, mitochondrial
12544at7088	Complete	tig00002913	4116191	4137645	901.0	661	https://www.orthodb.org/v10?query=12544at7088	Cleavage and polyadenylation specificity factor subunit CG7185
12547at7088	Complete	tig00002436	8512986	8516209	339.9	174	https://www.orthodb.org/v10?query=12547at7088	DNA replication complex GINS protein PSF3
12550at7088	Complete	tig00001221	9780143	9782755	341.2	163	https://www.orthodb.org/v10?query=12550at7088	coenzyme Q-binding protein COQ10 homolog A, mitochondrial isoform X1
12562at7088	Complete	tig00026474	10140608	10147510	317.8	144	https://www.orthodb.org/v10?query=12562at7088	6-pyruvoyl tetrahydrobiopterin synthase
12564at7088	Complete	tig00026516	8910246	8914196	216.4	126	https://www.orthodb.org/v10?query=12564at7088	Phosphomevalonate kinase
12566at7088	Complete	tig00002891	627371	631303	320.4	173	https://www.orthodb.org/v10?query=12566at7088	protein jagunal
12567at7088	Complete	tig00002804	2608897	2629486	301.4	158	https://www.orthodb.org/v10?query=12567at7088	prostamide/prostaglandin F synthase-like
12572at7088	Complete	tig00003540	469510	483859	271.1	164	https://www.orthodb.org/v10?query=12572at7088	syntaxin-7
12574at7088	Complete	tig00001854	4180201	4191310	319.6	219	https://www.orthodb.org/v10?query=12574at7088	uncharacterized protein LOC105389936 isoform X1
12576at7088	Complete	tig00026474	21559236	21570358	411.6	225	https://www.orthodb.org/v10?query=12576at7088	hairy/enhancer-of-split related with YRPW motif protein
12585at7088	Complete	tig00000037	6379377	6390432	262.1	144	https://www.orthodb.org/v10?query=12585at7088	transmembrane protein 47 isoform X1
12589at7088	Complete	tig00001425	338228	348765	370.8	366	https://www.orthodb.org/v10?query=12589at7088	uncharacterized protein LOC106127224
12598at7088	Complete	tig00003962	5757783	5765708	282.1	141	https://www.orthodb.org/v10?query=12598at7088	NADH dehydrogenase 
12603at7088	Complete	tig00001854	5857329	5862152	281.8	136	https://www.orthodb.org/v10?query=12603at7088	prefoldin subunit 3
12605at7088	Complete	tig00004270	1569549	1576182	322.5	165	https://www.orthodb.org/v10?query=12605at7088	39S ribosomal protein L43, mitochondrial
12607at7088	Complete	tig00026516	1060990	1074454	263.3	133	https://www.orthodb.org/v10?query=12607at7088	Ribosomal protein L24
12609at7088	Complete	tig00000664	9666492	9667715	341.3	166	https://www.orthodb.org/v10?query=12609at7088	39S ribosomal protein L22, mitochondrial
12613at7088	Complete	tig00002631	7736521	7740766	399.9	214	https://www.orthodb.org/v10?query=12613at7088	putative OPA3-like protein CG13603
12617at7088	Complete	tig00026516	4159232	4165149	268.4	157	https://www.orthodb.org/v10?query=12617at7088	mitochondrial import inner membrane translocase subunit Tim29
12618at7088	Complete	tig00026518	3560330	3570289	218.0	222	https://www.orthodb.org/v10?query=12618at7088	Tubulin-specific chaperone A
12626at7088	Complete	tig00001221	1532000	1536283	321.8	167	https://www.orthodb.org/v10?query=12626at7088	apolipoprotein D-like
12628at7088	Complete	tig00001854	187015	190881	276.7	131	https://www.orthodb.org/v10?query=12628at7088	zinc finger C4H2 domain-containing protein
12632at7088	Complete	tig00002436	8962846	8970939	179.1	95	https://www.orthodb.org/v10?query=12632at7088	28S ribosomal protein S17, mitochondrial
12633at7088	Complete	tig00002913	2484489	2486326	221.5	130	https://www.orthodb.org/v10?query=12633at7088	UPF0587 protein GA18326
12640at7088	Complete	tig00002436	8549287	8553877	260.9	152	https://www.orthodb.org/v10?query=12640at7088	Heat shock protein 1
12646at7088	Complete	tig00002149	4173174	4175522	283.7	191	https://www.orthodb.org/v10?query=12646at7088	upstream stimulatory factor 2
12653at7088	Complete	tig00001221	7581880	7590560	335.1	277	https://www.orthodb.org/v10?query=12653at7088	uncharacterized protein LOC105841433
12656at7088	Complete	tig00026474	17244110	17260691	474.6	294	https://www.orthodb.org/v10?query=12656at7088	serine/arginine repetitive matrix protein 1-like
12660at7088	Complete	tig00000657	6853046	6864581	257.7	129	https://www.orthodb.org/v10?query=12660at7088	Methionine-R-sulfoxide reductase B1
12668at7088	Complete	tig00002436	11472492	11476849	251.8	122	https://www.orthodb.org/v10?query=12668at7088	Zinc finger protein
12669at7088	Complete	tig00000523	17613522	17620430	259.9	123	https://www.orthodb.org/v10?query=12669at7088	Peptidyl-prolyl cis-trans isomerase
12671at7088	Complete	tig00000322	6718586	6720754	332.3	159	https://www.orthodb.org/v10?query=12671at7088	calcium load-activated calcium channel
12673at7088	Complete	tig00000322	11268805	11273030	331.0	151	https://www.orthodb.org/v10?query=12673at7088	uncharacterized protein LOC110373087
12676at7088	Complete	tig00000657	6646056	6650899	335.1	193	https://www.orthodb.org/v10?query=12676at7088	uncharacterized protein LOC106111091
12679at7088	Complete	tig00000322	1909524	1912715	276.6	186	https://www.orthodb.org/v10?query=12679at7088	C-type lectin 6
12680at7088	Complete	tig00000664	10357484	10360976	301.9	135	https://www.orthodb.org/v10?query=12680at7088	40S ribosomal protein S10
12691at7088	Complete	tig00003294	6587987	6591597	371.4	183	https://www.orthodb.org/v10?query=12691at7088	charged multivesicular body protein 3
12696at7088	Complete	tig00000322	15197793	15205440	347.1	201	https://www.orthodb.org/v10?query=12696at7088	SOX domain-containing protein dichaete-like
12699at7088	Complete	tig00002804	1307629	1310415	310.5	236	https://www.orthodb.org/v10?query=12699at7088	uncharacterized protein LOC106125704
12704at7088	Complete	tig00002913	2997325	3008662	329.8	146	https://www.orthodb.org/v10?query=12704at7088	uncharacterized protein LOC106111098
12705at7088	Complete	tig00003294	6920327	6925237	311.8	150	https://www.orthodb.org/v10?query=12705at7088	probable 28S ribosomal protein S25, mitochondrial
12706at7088	Complete	tig00000523	14623288	14628499	305.4	143	https://www.orthodb.org/v10?query=12706at7088	uncharacterized protein LOC110376556
12707at7088	Complete	tig00000322	8255836	8261161	222.6	144	https://www.orthodb.org/v10?query=12707at7088	ankyrin repeat domain-containing protein 39
12709at7088	Complete	tig00004076	1170593	1182925	228.8	140	https://www.orthodb.org/v10?query=12709at7088	Dihydrofolate reductase
12710at7088	Complete	tig00000322	1407292	1417031	320.2	174	https://www.orthodb.org/v10?query=12710at7088	calcium channel flower isoform X1
12712at7088	Complete	tig00001221	12707904	12709827	262.9	133	https://www.orthodb.org/v10?query=12712at7088	probable RNA-binding protein 18
12713at7088	Complete	tig00002021	2818001	2836248	370.0	183	https://www.orthodb.org/v10?query=12713at7088	EF-hand domain-containing protein D2 homolog
12730at7088	Complete	tig00002436	9632789	9646867	285.5	135	https://www.orthodb.org/v10?query=12730at7088	Ribosomal protein L12
12731at7088	Complete	tig00001221	3249102	3257910	322.7	219	https://www.orthodb.org/v10?query=12731at7088	uncharacterized protein LOC106103990
12733at7088	Complete	tig00000037	9467303	9473811	443.7	258	https://www.orthodb.org/v10?query=12733at7088	high mobility group protein 20A
12736at7088	Complete	tig00000523	11279813	11288547	319.0	184	https://www.orthodb.org/v10?query=12736at7088	OCIA domain-containing protein 1-like
12738at7088	Complete	tig00001591	13546569	13547427	351.5	220	https://www.orthodb.org/v10?query=12738at7088	ribosomal RNA-processing protein 7 homolog A
12744at7088	Complete	tig00002436	76052	80085	302.3	164	https://www.orthodb.org/v10?query=12744at7088	enhancer of mRNA-decapping protein 3
12748at7088	Complete	tig00026474	8682553	8691723	266.8	142	https://www.orthodb.org/v10?query=12748at7088	adenylate kinase isoenzyme 6 homolog
12763at7088	Complete	tig00000664	15756768	15768841	325.4	201	https://www.orthodb.org/v10?query=12763at7088	protein ARV1 isoform X1
12765at7088	Complete	tig00001591	9632846	9638871	403.2	234	https://www.orthodb.org/v10?query=12765at7088	Dorsal root ganglia homeobox protein
12771at7088	Complete	tig00000657	11983943	11987384	260.6	143	https://www.orthodb.org/v10?query=12771at7088	NADH dehydrogenase 
12773at7088	Complete	tig00000037	9420568	9422022	306.0	145	https://www.orthodb.org/v10?query=12773at7088	Translocon-associated protein gamma
12774at7088	Complete	tig00026474	12025208	12035280	190.2	136	https://www.orthodb.org/v10?query=12774at7088	uncharacterized protein LOC110995822
12777at7088	Complete	tig00001221	2596662	2622290	215.9	161	https://www.orthodb.org/v10?query=12777at7088	Tetraspanin
12778at7088	Complete	tig00001591	3070288	3073153	418.4	223	https://www.orthodb.org/v10?query=12778at7088	Myosin regulatory light chain
12779at7088	Complete	tig00002436	1015043	1021339	343.1	172	https://www.orthodb.org/v10?query=12779at7088	uncharacterized protein C1orf43 homolog
12789at7088	Complete	tig00004270	1473115	1476808	265.7	139	https://www.orthodb.org/v10?query=12789at7088	Translocon-associated protein delta
12790at7088	Complete	tig00026474	19944059	19946738	192.3	101	https://www.orthodb.org/v10?query=12790at7088	protein MEF2BNB homolog
12792at7088	Complete	tig00026516	2732974	2736913	348.5	159	https://www.orthodb.org/v10?query=12792at7088	60S ribosomal protein L17
12804at7088	Complete	tig00001221	7509122	7517728	244.7	195	https://www.orthodb.org/v10?query=12804at7088	LOC101741291
12810at7088	Complete	tig00001221	3335958	3342393	334.7	195	https://www.orthodb.org/v10?query=12810at7088	vesicle transport protein SEC20
12813at7088	Complete	tig00000322	10704353	10709199	278.8	144	https://www.orthodb.org/v10?query=12813at7088	ER membrane protein complex subunit 4
12815at7088	Complete	tig00026474	7209155	7213927	223.9	113	https://www.orthodb.org/v10?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	tig00002680	6539510	6542756	344.1	180	https://www.orthodb.org/v10?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	tig00002680	5302860	5308627	281.9	170	https://www.orthodb.org/v10?query=12819at7088	uncharacterized protein LOC105381114
12820at7088	Complete	tig00003294	8288045	8319212	377.3	218	https://www.orthodb.org/v10?query=12820at7088	homeotic protein empty spiracles-like
12821at7088	Complete	tig00001425	9104504	9120189	401.9	233	https://www.orthodb.org/v10?query=12821at7088	ell-associated factor Eaf
12829at7088	Complete	tig00000657	11520051	11524883	308.2	141	https://www.orthodb.org/v10?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	tig00000664	11435797	11441474	249.9	125	https://www.orthodb.org/v10?query=12830at7088	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
12831at7088	Complete	tig00001425	8240303	8244186	209.9	119	https://www.orthodb.org/v10?query=12831at7088	transmembrane protein 50A
12834at7088	Complete	tig00000657	15693378	15699973	331.2	163	https://www.orthodb.org/v10?query=12834at7088	U3 small nucleolar ribonucleoprotein protein IMP3
12838at7088	Complete	tig00001854	6346918	6350264	333.6	165	https://www.orthodb.org/v10?query=12838at7088	Putative phosphatidylethanolamine-binding protein
12842at7088	Complete	tig00002631	11641203	11654262	311.4	185	https://www.orthodb.org/v10?query=12842at7088	flavin reductase (NADPH)
12847at7088	Complete	tig00002680	10934615	10939949	314.9	204	https://www.orthodb.org/v10?query=12847at7088	uncharacterized protein LOC106108100
12861at7088	Complete	tig00001591	9286897	9295704	394.1	258	https://www.orthodb.org/v10?query=12861at7088	Ataxin-1
12883at7088	Complete	tig00000037	9551568	9558425	290.2	141	https://www.orthodb.org/v10?query=12883at7088	Density-regulated protein
12884at7088	Complete	tig00001591	10991001	11000490	347.0	158	https://www.orthodb.org/v10?query=12884at7088	Ribosomal protein L18
12885at7088	Complete	tig00000322	6668491	6672601	310.1	141	https://www.orthodb.org/v10?query=12885at7088	28S ribosomal protein S18b, mitochondrial
12891at7088	Complete	tig00004270	2325568	2326811	250.9	125	https://www.orthodb.org/v10?query=12891at7088	uncharacterized protein LOC106099995
